,state,wind_speed_knots,visibility_nm,precipitation_mmhr,wave_height_m,wind_direction_deg
2023-02-14 20:00:00,Fog,1.1413505850346484,1.4769116259033557,0.0,0.39961476712964483,315
2023-02-14 21:00:00,Fog,5.087303292485569,0.8452180962424176,0.0,0.35060720471295553,45
2023-02-14 22:00:00,Fog,1.160085706346222,0.8755486818117502,0.0,0.43827094947115475,45
2023-02-14 23:00:00,Fog,1.9312583657834987,0.3806535070114262,0.0,0.44053119773997235,270
2023-02-15 00:00:00,Fog,0.11347127282074254,0.5262546178259501,0.0,0.12340728160323804,225
2023-02-15 01:00:00,Fog,1.0971280317404,1.8108805070302005,0.0,0.5571745885842381,90
2023-02-15 02:00:00,Clear,3.563957716617899,9.959036364189107,0.0,0.504599232762536,270
2023-02-15 03:00:00,Clear,3.047127725956213,9.941960629630342,0.0,0.6856059455731738,270
2023-02-15 04:00:00,Clear,5.12350189488807,9.70970052713487,0.0,0.6135319710975794,0
2023-02-15 05:00:00,ModerateWind,15.093158220686764,8.862312370297058,0.0,1.0811575206331738,315
2023-02-15 06:00:00,ModerateWind,17.572873128478005,9.112843717024855,0.0,2.3838330128939047,225
2023-02-15 07:00:00,Rain,4.040110954995075,7.883495550449585,1.0964235183285707,1.5366833057682423,270
2023-02-15 08:00:00,ModerateWind,17.09610534266862,8.541484771327733,0.0,1.4676622413698315,180
2023-02-15 09:00:00,Fog,4.593057379454654,0.3971190414371215,0.0,0.3375363798833017,180
2023-02-15 10:00:00,Fog,3.8798268347106157,2.3179676622094205,0.0,0.39423282558866596,0
2023-02-15 11:00:00,Fog,6.568496485666755,2.133301885372569,0.0,0.6420951494856784,270
2023-02-15 12:00:00,Fog,2.4550891562776562,2.824277768488809,0.0,0.3737574356625769,315
2023-02-15 13:00:00,Clear,0.7147138597865993,9.202802396424987,0.0,0.6720704528220552,270
2023-02-15 14:00:00,Clear,1.787817480162266,9.751304631958815,0.0,0.6538322889144279,270
2023-02-15 15:00:00,Clear,0.5933333107747867,9.877185536116697,0.0,0.43482289829334403,270
2023-02-15 16:00:00,Clear,4.494900285107621,8.288103176896453,0.0,1.4751005935724883,225
2023-02-15 17:00:00,Clear,7.257520754028725,9.819428221961545,0.0,0.5096332798357454,225
2023-02-15 18:00:00,Clear,5.762760770535388,9.000702171519134,0.0,0.48911503239236104,270
2023-02-15 19:00:00,Clear,8.310192101991989,9.334543029964726,0.0,0.5510621699797541,0
2023-02-15 20:00:00,Clear,3.1876854822079834,9.391227745240657,0.0,0.4569507153897724,315
2023-02-15 21:00:00,Clear,3.688540518043296,9.235248551902012,0.0,0.3138035913589316,270
2023-02-15 22:00:00,Clear,0.8481876634495865,9.985388915323416,0.0,0.7888437765409977,180
2023-02-15 23:00:00,Clear,0.7997860144764967,9.868427334732178,0.0,0.33888769307723265,315
2023-02-16 00:00:00,Clear,5.60399273873697,9.914146776957923,0.0,1.2090375062986791,270
2023-02-16 01:00:00,Clear,1.670633197245566,9.995384263252005,0.0,0.39141585937501616,180
2023-02-16 02:00:00,Clear,5.431549044221955,8.489715787138188,0.0,1.020296776920571,45
2023-02-16 03:00:00,Clear,1.1778600927604737,9.762899477609793,0.0,0.42307172855013947,270
2023-02-16 04:00:00,Clear,6.280341373734117,9.534863800146837,0.0,0.5283454491192456,225
2023-02-16 05:00:00,Clear,4.6426492686502945,9.050691781956337,0.0,0.8251754807849697,0
2023-02-16 06:00:00,Clear,3.121273274388069,9.536605370254273,0.0,0.7723640607974934,180
2023-02-16 07:00:00,Clear,3.1332979557053284,9.604075553506998,0.0,1.22800978227595,270
2023-02-16 08:00:00,Clear,5.414804270577008,9.969485038947838,0.0,1.077580769229337,0
2023-02-16 09:00:00,Clear,8.250550964265154,9.94675974604007,0.0,0.7346043692856151,225
2023-02-16 10:00:00,ModerateWind,12.874734376909933,9.892345494926454,0.0,1.6751080611746036,225
2023-02-16 11:00:00,ModerateWind,22.90382577386378,7.520305308746803,0.0,2.7541026509114106,315
2023-02-16 12:00:00,HighWind,12.88959645464346,8.68119999205349,0.0,2.9224241255570313,45
2023-02-16 13:00:00,HighWind,20.165849853887405,8.454636918759286,0.0,3.064510720277271,45
2023-02-16 14:00:00,HighWind,32.612221493958415,8.701155721369206,0.0,3.679976464965563,90
2023-02-16 15:00:00,ModerateWind,10.137758563476872,9.567905141096386,0.0,0.7038655523713173,270
2023-02-16 16:00:00,ModerateWind,17.56991518750974,9.896206186179603,0.0,1.949254877786593,315
2023-02-16 17:00:00,Rain,3.65306006593739,7.986384061991663,0.8154646466098228,1.2748615992510173,0
2023-02-16 18:00:00,Rain,14.756042938850442,9.394343014812272,2.8667128945975078,1.7019518592045122,270
2023-02-16 19:00:00,Rain,0.7813407932801082,9.408928819910017,1.5878355794609824,0.7844851147295608,270
2023-02-16 20:00:00,ModerateWind,14.528207487213304,8.485844457302559,0.0,1.4113466424034553,135
2023-02-16 21:00:00,ModerateWind,13.705832138836957,9.110836067647522,0.0,1.413363517772251,270
2023-02-16 22:00:00,Fog,9.473001686667063,0.48136110132211285,0.0,0.5755985139579107,225
2023-02-16 23:00:00,Fog,4.09658938434331,0.943965502311071,0.0,0.6387641162744118,270
2023-02-17 00:00:00,Fog,1.9124505185722187,2.1718669717605943,0.0,0.4388421525599246,270
2023-02-17 01:00:00,Fog,1.8053773578014212,0.5605380714609096,0.0,0.4606981670030193,315
2023-02-17 02:00:00,Fog,3.5623444961407014,0.1455125361820373,0.0,0.44788159247046017,270
2023-02-17 03:00:00,Fog,1.6300545632766716,0.452350053170124,0.0,0.5678617936672012,135
2023-02-17 04:00:00,Clear,4.260529867015865,9.632416979586598,0.0,0.42291894010166975,45
2023-02-17 05:00:00,Clear,4.690096905788792,9.285500913094126,0.0,0.6241379101894886,225
2023-02-17 06:00:00,Clear,2.5598807626189637,8.206098635516895,0.0,0.7210961672182471,270
2023-02-17 07:00:00,Clear,6.543336264347844,9.918684031181652,0.0,0.8527795403122854,315
2023-02-17 08:00:00,Clear,2.4236432727323343,9.9273726740809,0.0,1.1388606207253462,315
2023-02-17 09:00:00,Clear,4.534289436644986,9.561517791463125,0.0,0.4800802996343651,270
2023-02-17 10:00:00,Clear,3.9710779196590957,9.090747146856637,0.0,1.0528132571261253,225
2023-02-17 11:00:00,Clear,2.1260893462474453,9.7587175520979,0.0,0.4106523467781201,270
2023-02-17 12:00:00,Clear,10.968155996656833,9.552708957975453,0.0,1.4636017395343055,90
2023-02-17 13:00:00,Clear,10.103153233101382,8.6996003463223,0.0,0.44273961459593697,0
2023-02-17 14:00:00,Clear,5.8324736060056726,9.90507045766823,0.0,0.3364161464462737,315
2023-02-17 15:00:00,Clear,5.82082700262344,9.729816875677088,0.0,0.5764229025509335,225
2023-02-17 16:00:00,Clear,5.949947126559109,9.651166831651757,0.0,0.43613402405829355,270
2023-02-17 17:00:00,Clear,0.6035777520858868,9.76695241229776,0.0,0.6862459141327124,0
2023-02-17 18:00:00,Clear,2.314228757225295,8.20013105002331,0.0,1.305667773315444,0
2023-02-17 19:00:00,Clear,5.224621007850546,9.993707003646934,0.0,0.5279158923862637,180
2023-02-17 20:00:00,Clear,3.7934276691855007,9.817160418394717,0.0,0.7130304500252418,90
2023-02-17 21:00:00,Clear,1.897254261183482,9.783254640498502,0.0,0.4811933085137649,45
2023-02-17 22:00:00,Clear,1.5719798615494796,9.71800027463119,0.0,0.989993011232586,270
2023-02-17 23:00:00,Fog,0.7401238980229033,0.07107554945936341,0.0,0.44849494521680144,315
2023-02-18 00:00:00,Clear,8.304895206971551,9.069305565001219,0.0,0.800519722198222,315
2023-02-18 01:00:00,Clear,2.6604799221268136,9.64516210807619,0.0,0.731657558721031,315
2023-02-18 02:00:00,Clear,9.609703491292576,8.74627618794463,0.0,1.2983920569126515,270
2023-02-18 03:00:00,Clear,1.5000076761711019,9.88379073305047,0.0,1.4511600801595912,270
2023-02-18 04:00:00,Clear,6.541633405462327,9.452683682657575,0.0,0.5429131111858626,225
2023-02-18 05:00:00,Clear,2.9833944665731136,9.416800847881115,0.0,0.8930615124530507,180
2023-02-18 06:00:00,Clear,1.9971694365704231,9.862803231147687,0.0,0.3730445684312779,225
2023-02-18 07:00:00,Clear,8.67808900867331,9.458920752347597,0.0,0.8097193141597002,0
2023-02-18 08:00:00,Clear,1.7867552999270813,9.809939426814667,0.0,0.3700430490223414,180
2023-02-18 09:00:00,Clear,2.44596825086436,9.577947552234386,0.0,0.9134424434327976,270
2023-02-18 10:00:00,Clear,1.898116633428568,8.808939776368168,0.0,0.45948022395479216,270
2023-02-18 11:00:00,Clear,7.772059630767518,9.499156522277952,0.0,0.5934764230626626,315
2023-02-18 12:00:00,Clear,3.6824870857297536,9.941293823652899,0.0,0.7311491976213019,45
2023-02-18 13:00:00,Clear,3.5323578143302505,9.924551736071573,0.0,0.8449442993949435,135
2023-02-18 14:00:00,Clear,7.896751215524603,9.553566632005365,0.0,1.5530591812039316,270
2023-02-18 15:00:00,Clear,0.29856754955947773,9.906114451785701,0.0,0.7884071205873777,270
2023-02-18 16:00:00,Clear,5.965059564089636,9.913668258951454,0.0,1.245776340309559,225
2023-02-18 17:00:00,Fog,1.3834767088868043,0.4959917438973135,0.0,0.6879066926365437,315
2023-02-18 18:00:00,Fog,2.0948786463340117,0.5582557210029679,0.0,0.4029298034992882,180
2023-02-18 19:00:00,Fog,3.6918219220250617,0.37396679945985606,0.0,0.48501490500784133,225
2023-02-18 20:00:00,Fog,1.936716774089711,0.12622710833457135,0.0,0.3302628856217705,270
2023-02-18 21:00:00,Clear,4.616889276600865,9.427873196354017,0.0,0.6827435372289156,0
2023-02-18 22:00:00,Clear,1.219467203164703,9.745514405614124,0.0,0.5371099043363105,90
2023-02-18 23:00:00,Clear,1.7198679395190826,9.996159191181688,0.0,0.5784660021951683,270
2023-02-19 00:00:00,Clear,2.9838070404563832,9.62889424294066,0.0,0.550966445199531,90
2023-02-19 01:00:00,Clear,1.4881755428387669,9.582239012876723,0.0,0.31622605343143506,135
2023-02-19 02:00:00,Clear,1.5439197288742401,7.962366300790954,0.0,0.5070857403551051,270
2023-02-19 03:00:00,Clear,0.1011215510376408,9.722401852384877,0.0,0.8736559966098548,225
2023-02-19 04:00:00,Clear,6.1162578552600575,9.43248942849539,0.0,0.7619483697690198,315
2023-02-19 05:00:00,Clear,2.071141662807253,9.89455503028536,0.0,0.4976773052214594,225
2023-02-19 06:00:00,Clear,2.748704543457485,9.843223903465903,0.0,0.9408735406704841,270
2023-02-19 07:00:00,Clear,2.5947543213303748,9.211283411512918,0.0,0.6717550859671779,180
2023-02-19 08:00:00,Clear,2.565224177423397,9.576807853777359,0.0,0.805794139433565,225
2023-02-19 09:00:00,Clear,5.526306785238141,9.634112306886705,0.0,1.0906069465700952,225
2023-02-19 10:00:00,Rain,1.166818925817778,4.174465458256438,0.5564855312010244,0.8355916784920436,315
2023-02-19 11:00:00,ModerateWind,15.02610370722097,4.716499576180535,0.0,1.71262303567885,270
2023-02-19 12:00:00,HighWind,10.117219674729418,8.923189058419398,0.0,3.5143292293990553,135
2023-02-19 13:00:00,HighWind,22.924710692934053,8.794470330903724,0.0,3.3383001708053013,90
2023-02-19 14:00:00,ModerateWind,21.14862044732296,9.660184779416207,0.0,1.7681172387487503,315
2023-02-19 15:00:00,ModerateWind,31.074299783018656,8.652643218710825,0.0,4.865824606608229,0
2023-02-19 16:00:00,Clear,3.2859551357265855,8.969658796525366,0.0,0.5445287874437996,315
2023-02-19 17:00:00,Clear,3.600294627530349,9.865917180026614,0.0,1.2767666234068489,225
2023-02-19 18:00:00,Clear,4.3359842550318834,9.723412278898154,0.0,0.5685891613213061,270
2023-02-19 19:00:00,Clear,1.9656082940876005,8.747591653777494,0.0,0.6741033906161864,270
2023-02-19 20:00:00,Clear,12.056815805762136,9.03065342814605,0.0,0.44129884271956216,135
2023-02-19 21:00:00,Clear,4.427959786689785,9.94607101787177,0.0,1.240251200776862,270
2023-02-19 22:00:00,Clear,1.451025403152976,9.998228922298885,0.0,0.5893617151475028,90
2023-02-19 23:00:00,Fog,0.5281211162258831,0.3613978626518962,0.0,0.2959744008597998,225
2023-02-20 00:00:00,ModerateWind,17.88032964620862,8.476411102719762,0.0,2.1554646573963314,225
2023-02-20 01:00:00,ModerateWind,19.58241437858237,9.680249969011882,0.0,2.9159116088994006,270
2023-02-20 02:00:00,Rain,4.729520885550132,8.58992573541452,4.910202904216392,0.771590423957602,45
2023-02-20 03:00:00,Rain,3.210460481078998,7.901491873691436,3.523846548250382,1.1834424708646802,270
2023-02-20 04:00:00,Rain,13.625563124847588,8.15991000938766,2.5102610616258803,0.8918330895808845,135
2023-02-20 05:00:00,Rain,9.503811345998534,6.481967367531992,2.939760761131556,1.6435222694152813,315
2023-02-20 06:00:00,Rain,1.3613491439394356,8.612153194053958,6.447909359702275,2.221073284003616,225
2023-02-20 07:00:00,Rain,13.192913151016326,7.659920310223366,1.535444431162579,0.8708532671635529,0
2023-02-20 08:00:00,Rain,2.4005234618141036,5.779062545064285,12.91341197634144,1.5056486440369146,225
2023-02-20 09:00:00,Rain,6.528698437531488,8.150141720560603,1.4273028136067154,1.2654009602358818,225
2023-02-20 10:00:00,Rain,4.299184131424749,5.051590409538209,2.671477014983159,1.624390993495094,0
2023-02-20 11:00:00,Rain,9.076159919078867,3.769945341010019,11.14892890559802,1.3468184956723677,315
2023-02-20 12:00:00,Clear,4.043532870560837,9.150028617156675,0.0,0.7869107981589283,0
2023-02-20 13:00:00,Clear,2.793352675296249,8.732918474664535,0.0,0.6711036160370616,180
2023-02-20 14:00:00,Clear,3.6038199474182817,9.856112576692599,0.0,0.7580255244712938,270
2023-02-20 15:00:00,Clear,10.595013495891497,9.13401866426752,0.0,0.35954971037120287,135
2023-02-20 16:00:00,Clear,3.5716859590450176,9.575514562950637,0.0,0.8918072085344885,225
2023-02-20 17:00:00,Clear,3.112655089898343,9.978867800532688,0.0,0.5730908385278901,225
2023-02-20 18:00:00,Clear,3.707291723628155,8.961165491332299,0.0,0.48006458238258876,225
2023-02-20 19:00:00,Clear,2.5131908727891106,8.374400482381228,0.0,1.4591087537690035,225
2023-02-20 20:00:00,Clear,0.4915811437555882,9.627479459832264,0.0,1.0232522705159999,135
2023-02-20 21:00:00,Clear,4.938010908130122,9.618981348765146,0.0,1.0672693645550009,270
2023-02-20 22:00:00,Clear,1.858363371117172,9.496067185756273,0.0,0.5123189284438692,225
2023-02-20 23:00:00,Clear,5.543111821623347,8.756980112686449,0.0,0.5390184425680746,270
2023-02-21 00:00:00,Clear,3.7422374351389847,9.881056466350815,0.0,1.4774849080875818,315
2023-02-21 01:00:00,Clear,7.730363401501408,9.816434551853352,0.0,0.5501145010506321,270
2023-02-21 02:00:00,Clear,4.38982525518604,9.316528138035462,0.0,0.668416718112602,135
2023-02-21 03:00:00,Clear,7.906652650454372,9.582746348734327,0.0,0.5771718436923834,270
2023-02-21 04:00:00,Clear,8.23667897033322,9.932203392302055,0.0,0.9730939054766675,315
2023-02-21 05:00:00,Clear,4.49805968231468,9.492052584072379,0.0,0.7591383115952459,315
2023-02-21 06:00:00,Clear,3.89408640025605,9.920824770959445,0.0,1.5080610971155468,270
2023-02-21 07:00:00,Clear,3.8577857882398345,9.632769904012227,0.0,1.0981711636069797,45
2023-02-21 08:00:00,Fog,6.651030471860813,0.9372566443734166,0.0,0.5309501057685841,225
2023-02-21 09:00:00,Fog,1.090707486415605,0.15762637832464377,0.0,0.2475330576452188,270
2023-02-21 10:00:00,Clear,5.699093645921166,9.85589710961658,0.0,0.39116144791289575,0
2023-02-21 11:00:00,Clear,2.649007419933196,8.111028242586688,0.0,0.3075759859482244,270
2023-02-21 12:00:00,Clear,6.218131087015636,9.165210313345483,0.0,0.9015670627105677,315
2023-02-21 13:00:00,Clear,4.394487493882481,9.877997032621339,0.0,0.5884231319668132,315
2023-02-21 14:00:00,Clear,5.3753060398390335,9.898043687504142,0.0,0.6746372251743044,45
2023-02-21 15:00:00,ModerateWind,9.710657983239706,9.30716723490246,0.0,2.1049873782194046,225
2023-02-21 16:00:00,ModerateWind,15.96912324787167,8.929988008289788,0.0,0.7691182546807751,0
2023-02-21 17:00:00,ModerateWind,10.604944761449186,8.853278227721626,0.0,1.614361331291743,180
2023-02-21 18:00:00,ModerateWind,21.62290832971365,7.934720690665599,0.0,2.747494337006805,270
2023-02-21 19:00:00,Rain,5.816512319009439,8.788590524347299,3.7276885752619915,0.6761426901092111,315
2023-02-21 20:00:00,Rain,6.341996853293411,5.802669216015509,4.847034161663383,2.1516252837645955,180
2023-02-21 21:00:00,Rain,8.283818061852127,8.201745203404972,0.6065855700991456,1.3709082017166867,270
2023-02-21 22:00:00,ModerateWind,5.353295738702147,9.01957373247497,0.0,1.4350753723523795,135
2023-02-21 23:00:00,ModerateWind,18.19692887143101,9.753717963250336,0.0,3.6209747130973824,0
2023-02-22 00:00:00,Rain,9.357152358416391,9.551457660658876,10.20014157524422,1.1003900821982764,225
2023-02-22 01:00:00,Rain,2.8280011450369105,6.882740497399854,0.6934268333378855,1.446024274344882,0
2023-02-22 02:00:00,Rain,5.904466857024136,7.92417936644282,1.6237677224148477,1.2074402775559419,270
2023-02-22 03:00:00,Rain,7.6989959591032315,7.838581646804267,6.838087130420931,0.8671447894010227,0
2023-02-22 04:00:00,Rain,3.302582976238505,7.445047828261099,1.117335766714901,2.026997244751901,270
2023-02-22 05:00:00,Rain,8.838902722038869,7.860540854295662,0.36111568118054427,1.900225756121206,270
2023-02-22 06:00:00,Rain,5.166344267197866,9.81258807445125,1.6861256420813224,0.9569409785162988,90
2023-02-22 07:00:00,Rain,8.40911878771032,6.081234740445089,1.6884082207815725,1.2132406489732632,270
2023-02-22 08:00:00,Clear,3.230741407447771,9.71582852465889,0.0,0.9954728101902818,225
2023-02-22 09:00:00,Clear,8.974056643818672,9.967534978803522,0.0,0.9507177557480828,270
2023-02-22 10:00:00,Clear,3.3021435477387846,8.870060932116976,0.0,0.40048482532015045,180
2023-02-22 11:00:00,Clear,5.324465053439432,9.601141588147492,0.0,0.6176421755678962,180
2023-02-22 12:00:00,Clear,10.255253133900322,9.530021369224691,0.0,0.9355683653606903,270
2023-02-22 13:00:00,Clear,5.229198053992699,9.85336338223548,0.0,0.5038906240972307,270
2023-02-22 14:00:00,Clear,7.683356017370488,9.76299588126913,0.0,0.7344977799748824,315
2023-02-22 15:00:00,Clear,0.3746468018330012,9.843993564381009,0.0,0.4606880254694886,270
2023-02-22 16:00:00,Clear,0.4941947198037033,9.282453755766761,0.0,0.550303696131368,315
2023-02-22 17:00:00,Clear,3.2699547900105257,9.22214117179632,0.0,0.4789209623941377,270
2023-02-22 18:00:00,Clear,3.9395745279689782,8.368474646298614,0.0,0.7927360641577557,270
2023-02-22 19:00:00,Fog,4.37873362191121,0.6019690267630698,0.0,0.7168081406558519,270
2023-02-22 20:00:00,Fog,2.2572821577649855,0.27728240348311245,0.0,0.3143490162110808,270
2023-02-22 21:00:00,Fog,1.0271438752620146,1.923293950540551,0.0,0.34749247881766515,90
2023-02-22 22:00:00,Fog,6.090578075991151,1.1984415199828133,0.0,0.3689701280374573,225
2023-02-22 23:00:00,Fog,2.53352251129582,0.24658298272142304,0.0,0.5896621963234243,225
2023-02-23 00:00:00,Fog,2.289287581656034,1.5380110210788989,0.0,0.4661065741346932,270
2023-02-23 01:00:00,Clear,6.770797253295183,9.009145613046881,0.0,0.5760280868101455,315
2023-02-23 02:00:00,Clear,2.954888838945044,9.8031475887748,0.0,1.1753755779703134,0
2023-02-23 03:00:00,Clear,3.3570432600971576,9.747006632051422,0.0,0.8108853555866147,270
2023-02-23 04:00:00,Clear,0.8152251996365372,9.806688827716552,0.0,0.5542295069816987,270
2023-02-23 05:00:00,Clear,5.957601795906172,9.74484009724925,0.0,0.38756788782230234,315
2023-02-23 06:00:00,Clear,7.669608725146734,9.961914511949411,0.0,1.2924358558941453,225
2023-02-23 07:00:00,Clear,0.6993213987659644,9.818653758848018,0.0,0.3611824407503233,225
2023-02-23 08:00:00,Clear,1.7830487569056266,8.526398130957926,0.0,0.8014368815988475,225
2023-02-23 09:00:00,Clear,1.8373439141271957,9.89030924675313,0.0,0.7176195562825747,270
2023-02-23 10:00:00,Clear,1.9966110832653723,9.862529752529676,0.0,0.3730743540776158,225
2023-02-23 11:00:00,Clear,0.6834011662033622,9.713228352606173,0.0,0.34256240297732304,315
2023-02-23 12:00:00,Clear,4.171499626458113,8.642534127624263,0.0,0.8238597795389144,270
2023-02-23 13:00:00,Clear,1.1392768984744739,9.855829774772834,0.0,1.0715386582083022,0
2023-02-23 14:00:00,Clear,5.094155707994464,9.965171579296285,0.0,0.6535666912326406,180
2023-02-23 15:00:00,Clear,4.3175586443031335,8.553595744949414,0.0,0.37438404015142773,315
2023-02-23 16:00:00,Clear,2.0144942805855903,9.85875238798341,0.0,0.49452914448712065,270
2023-02-23 17:00:00,Clear,1.4900088198259658,9.565737456476999,0.0,0.2367530917860073,45
2023-02-23 18:00:00,Clear,2.940538264234877,9.756692566191102,0.0,0.8246109880940754,315
2023-02-23 19:00:00,ModerateWind,3.754610679655038,9.760685001547468,0.0,7.562985596997672,135
2023-02-23 20:00:00,ModerateWind,10.134149993219987,9.147883471162503,0.0,0.8208750176080873,225
2023-02-23 21:00:00,Clear,2.361575240971992,9.604807677102928,0.0,0.8771632525307674,135
2023-02-23 22:00:00,Clear,5.3726662662503495,8.243011338334576,0.0,0.3901597746822958,225
2023-02-23 23:00:00,Clear,3.025760922159469,9.455423500648472,0.0,0.470803373753408,45
2023-02-24 00:00:00,Clear,2.796713780662357,9.849532990030248,0.0,0.598977258734595,270
2023-02-24 01:00:00,Fog,3.328636597176585,3.8173274650614535,0.0,0.5702155380374417,270
2023-02-24 02:00:00,Rain,2.46607195543239,6.282563401006436,4.594710401939791,1.5954444090122715,45
2023-02-24 03:00:00,Rain,4.939670587418914,8.114466079206501,0.2277667827774748,0.9214131958236125,225
2023-02-24 04:00:00,Rain,2.857708741442085,8.21734833541764,1.0075071981348065,0.9036514596888701,315
2023-02-24 05:00:00,Rain,18.76286225434738,8.851364755156514,5.705226842694665,1.2017114032662086,0
2023-02-24 06:00:00,Rain,5.163492691641089,7.0454153475302395,1.4600664236432808,0.9195134401894913,45
2023-02-24 07:00:00,ModerateWind,9.148118790593205,9.964495715508034,0.0,1.0069698467055994,0
2023-02-24 08:00:00,Clear,2.9117446648600303,9.402235741479872,0.0,1.0125193526924854,270
2023-02-24 09:00:00,Clear,0.7227792514312023,9.85555237599544,0.0,0.42431265002665536,225
2023-02-24 10:00:00,Clear,3.7976687388446666,9.96856618315606,0.0,1.3972667340124811,90
2023-02-24 11:00:00,Clear,2.440186582478034,9.892057353542631,0.0,0.8584582411652846,225
2023-02-24 12:00:00,Clear,0.6005181463049744,9.758020121675518,0.0,0.7197407300004028,90
2023-02-24 13:00:00,Clear,0.5409813415679589,9.500288459329735,0.0,0.3934321599948889,315
2023-02-24 14:00:00,Clear,3.7059542179562723,9.954568461053245,0.0,1.1393363765751257,315
2023-02-24 15:00:00,Clear,0.6863695912433546,9.704921700713161,0.0,0.5638523119426063,45
2023-02-24 16:00:00,Clear,3.34328100976458,8.75537889117068,0.0,0.5414675277578642,135
2023-02-24 17:00:00,Clear,1.6375077709022103,7.14478348279727,0.0,0.8629548741827614,90
2023-02-24 18:00:00,Fog,1.0887679077103003,0.6455198251700442,0.0,0.2583863247853643,270
2023-02-24 19:00:00,Clear,4.6177046819244945,9.13177835604123,0.0,0.7562142128106661,225
2023-02-24 20:00:00,Clear,4.648284477144105,9.928132386838996,0.0,0.9771142472569271,180
2023-02-24 21:00:00,Clear,7.069542206311059,9.668157303815708,0.0,0.6416387920885464,315
2023-02-24 22:00:00,Clear,3.2293812852237207,7.944954192325019,0.0,0.2819749448631888,225
2023-02-24 23:00:00,Clear,6.256759279269804,9.898378038213604,0.0,0.9583416160442632,225
2023-02-25 00:00:00,Clear,6.239071573839756,9.82285035940195,0.0,0.584405336601174,0
2023-02-25 01:00:00,Clear,4.424440425705604,9.834823896466684,0.0,0.8732141642053438,315
2023-02-25 02:00:00,Clear,5.911572741007892,9.66666848340093,0.0,0.4799920652078836,0
2023-02-25 03:00:00,Clear,5.018774511512741,9.716627439907322,0.0,0.658576346969491,315
2023-02-25 04:00:00,Clear,1.963842958482138,9.811040010376537,0.0,0.25578842896803106,180
2023-02-25 05:00:00,Clear,4.809735556136458,9.615678478309862,0.0,0.3495628316368981,90
2023-02-25 06:00:00,Clear,2.3389634330858367,9.935989219599561,0.0,0.37561565450148077,180
2023-02-25 07:00:00,Rain,3.934392122782295,5.1136535293084115,3.7495787270258063,1.7226663603059928,270
2023-02-25 08:00:00,Rain,9.580187743729693,8.148347917379121,3.9425476903009318,0.9942163566366606,270
2023-02-25 09:00:00,Rain,14.596241770430622,3.766726616408318,3.744141251716286,2.0420419429786025,315
2023-02-25 10:00:00,Rain,5.2096516258593155,4.543369221149597,0.681791973432996,1.4556925500863636,0
2023-02-25 11:00:00,Rain,5.341209200047587,7.987903154404021,2.730685109219702,1.4683801295941252,180
2023-02-25 12:00:00,ModerateWind,21.31774306309192,7.35566400337539,0.0,2.0481442062450004,180
2023-02-25 13:00:00,Fog,3.24947113336013,0.24781556630059653,0.0,0.6111117312122127,270
2023-02-25 14:00:00,Fog,2.911813108046857,2.0875123073643023,0.0,0.4771847945637772,225
2023-02-25 15:00:00,Clear,18.07874166870857,6.837118688822389,0.0,0.8268495983355434,90
2023-02-25 16:00:00,Clear,2.3475877882310763,9.97351243878113,0.0,0.4909392805075704,270
2023-02-25 17:00:00,Clear,3.9144781964582167,9.761933633594094,0.0,0.6239081270866884,270
2023-02-25 18:00:00,Clear,5.555285883718415,9.586679606630112,0.0,0.39973579214711047,315
2023-02-25 19:00:00,Clear,3.368709417004632,9.881757397344494,0.0,0.8086799744770815,225
2023-02-25 20:00:00,Clear,5.3287863503396435,9.830459835126012,0.0,0.6849198610633398,180
2023-02-25 21:00:00,Clear,1.765353047377414,9.968643017067494,0.0,0.6725519111309401,225
2023-02-25 22:00:00,Clear,0.7585821573133075,8.932139153552866,0.0,0.29504949138593467,0
2023-02-25 23:00:00,Clear,5.404121738530143,9.925965633526667,0.0,0.9104532459748198,270
2023-02-26 00:00:00,Clear,6.292002063403507,8.86653665595389,0.0,0.8166496687365082,180
2023-02-26 01:00:00,Rain,13.749849473896248,8.848689944276781,0.1423018981826611,1.1462195129467232,135
2023-02-26 02:00:00,Rain,9.515451698065034,7.451385663360391,4.925012696836701,0.7954752253522402,270
2023-02-26 03:00:00,Rain,9.072537794907294,8.427392959161107,2.269351040116576,2.527217847129262,270
2023-02-26 04:00:00,Clear,2.935550924986184,8.873155211966804,0.0,0.9315736584696207,180
2023-02-26 05:00:00,Clear,2.135597993364191,9.160084854525257,0.0,0.9966775326702799,135
2023-02-26 06:00:00,Clear,2.3617660030070122,8.798979135248214,0.0,0.3689189777058972,45
2023-02-26 07:00:00,Clear,9.634574876148687,9.649129390423836,0.0,0.6685826550454846,270
2023-02-26 08:00:00,Clear,2.8819175372025456,8.893490503998247,0.0,0.3068496756040904,0
2023-02-26 09:00:00,ModerateWind,8.50848027163079,9.979106866002947,0.0,1.5360972642414485,0
2023-02-26 10:00:00,ModerateWind,16.692247593967284,9.973472368010679,0.0,1.7925856395422597,270
2023-02-26 11:00:00,Clear,6.072195513871137,9.990846602055646,0.0,1.1939208839471067,270
2023-02-26 12:00:00,Clear,9.284732923262014,9.037532161064064,0.0,1.078299169996269,315
2023-02-26 13:00:00,Clear,2.223402242893248,9.957959613806453,0.0,0.722746635323201,180
2023-02-26 14:00:00,Clear,4.994758837180974,9.604398313532933,0.0,1.3491474871620173,270
