,state,wind_speed_knots,visibility_nm,precipitation_mmhr,wave_height_m,wind_direction_deg
2023-06-10 20:00:00,Clear,1.6264582932034097,9.756414436300702,0.0,0.5426942946792372,135
2023-06-10 21:00:00,ModerateWind,16.879016344512316,9.255476720764918,0.0,2.1306930506555113,225
2023-06-10 22:00:00,Clear,0.24604945960575017,9.94257371824032,0.0,0.46864903557973847,90
2023-06-10 23:00:00,Clear,5.316635695412828,8.472128652557496,0.0,0.4080422284941257,225
2023-06-11 00:00:00,Clear,1.0058351885755026,9.653493492645362,0.0,0.4799517755767782,225
2023-06-11 01:00:00,Clear,3.893362501385773,8.937594495627895,0.0,0.7623784981939103,315
2023-06-11 02:00:00,Clear,3.310044168826725,8.905030272734697,0.0,0.3107548768749821,225
2023-06-11 03:00:00,Clear,5.3433068515930655,9.53743355220357,0.0,1.1472600787549687,270
2023-06-11 04:00:00,ModerateWind,13.10008348576103,8.04942069400404,0.0,1.8451525296558082,270
2023-06-11 05:00:00,ModerateWind,10.568297885669432,9.577714429656565,0.0,1.0595191284641687,270
2023-06-11 06:00:00,ModerateWind,16.02479811479159,9.664079156183083,0.0,1.6231564728510606,0
2023-06-11 07:00:00,Rain,18.848317759488854,5.576072540480329,0.15215681475546444,1.4122395553385214,0
2023-06-11 08:00:00,ModerateWind,16.278607873473238,7.052209568260758,0.0,1.9928221575897733,225
2023-06-11 09:00:00,Clear,8.357996138280134,8.432329624828174,0.0,0.8909752362403958,0
2023-06-11 10:00:00,Clear,5.102205474132045,9.892461689816946,0.0,0.46141296279418387,270
2023-06-11 11:00:00,Clear,4.604549872076658,9.430445801295143,0.0,0.6942350299579376,315
2023-06-11 12:00:00,Clear,5.090038900614642,8.809932363682908,0.0,0.43941169893767656,225
2023-06-11 13:00:00,Clear,1.3074501211091556,9.901496176672765,0.0,0.38694148596522376,180
2023-06-11 14:00:00,Clear,5.581961016812038,8.72368294853892,0.0,0.38189256360155704,270
2023-06-11 15:00:00,Clear,5.291572806056366,8.470595490993926,0.0,1.0753800024175015,270
2023-06-11 16:00:00,Clear,2.144830985894565,8.951912898516046,0.0,0.4996712280724771,0
2023-06-11 17:00:00,Clear,4.99575006354561,9.54785147112329,0.0,0.4535026637066812,225
2023-06-11 18:00:00,Fog,0.4873668828290048,0.17639773540186549,0.0,0.8776443304406033,225
2023-06-11 19:00:00,Fog,0.7535015917261717,0.2192162186500041,0.0,0.6683089280520257,270
2023-06-11 20:00:00,Fog,0.6191965050079685,0.10475641674881855,0.0,0.19956351434943664,270
2023-06-11 21:00:00,Fog,0.9633461754436224,1.3771816810449178,0.0,0.5375834074514763,315
2023-06-11 22:00:00,Fog,9.456111568824664,2.4667133864078012,0.0,0.38543864325092836,270
2023-06-11 23:00:00,Fog,1.6521651406531292,1.2066768222642341,0.0,0.5518956770522906,270
2023-06-12 00:00:00,Fog,5.5227586835810305,0.2174672753516273,0.0,0.4045606636197023,270
2023-06-12 01:00:00,Fog,6.341132223146881,0.19115100518170564,0.0,0.7585988137095233,90
2023-06-12 02:00:00,Clear,4.371420580675119,9.012187322093228,0.0,0.4233897640206062,0
2023-06-12 03:00:00,Clear,6.518716150801301,9.821501176275634,0.0,0.534022339043356,270
2023-06-12 04:00:00,Clear,4.186015825345785,9.757446947248475,0.0,0.6627474476906213,270
2023-06-12 05:00:00,Clear,1.363835273842476,9.645474154989355,0.0,1.219229339114526,225
2023-06-12 06:00:00,Clear,1.666813120068331,9.833097729644727,0.0,0.40561984182054844,270
2023-06-12 07:00:00,Clear,6.658400962643397,9.558908682154795,0.0,0.7688551891005654,270
2023-06-12 08:00:00,Clear,8.628277002792467,9.971701638469698,0.0,0.6972009513005321,180
2023-06-12 09:00:00,Clear,3.633115894923057,9.356273032939887,0.0,1.011750224885212,135
2023-06-12 10:00:00,Clear,5.242313374557321,9.544722204798177,0.0,1.2315561583939976,270
2023-06-12 11:00:00,Clear,1.7221160202965309,9.652950253653126,0.0,0.9727458707285281,270
2023-06-12 12:00:00,Clear,1.8068686600253465,9.72909323961598,0.0,0.5664170012873173,180
2023-06-12 13:00:00,Clear,1.6198366807500975,9.433608495823067,0.0,0.8364478328765858,270
2023-06-12 14:00:00,Clear,5.678321587257987,9.630675777131463,0.0,0.7673525599350435,225
2023-06-12 15:00:00,Rain,8.09548763470933,7.353714066036621,0.6746347343772522,1.663299366127772,180
2023-06-12 16:00:00,Rain,3.167036598297649,7.41644504403526,0.33782460181096474,1.1093456106969528,90
2023-06-12 17:00:00,Rain,3.1405383545664938,6.565330264854747,0.109119527307612,1.8345548318244893,0
2023-06-12 18:00:00,Rain,2.5943256860394337,7.9722091235558015,0.21901348031872642,1.0278900318162352,315
2023-06-12 19:00:00,Fog,0.3930230206734707,1.174063651649048,0.0,0.5273672996747871,270
2023-06-12 20:00:00,Fog,2.965621882881432,0.227867965724456,0.0,0.4904306601079999,0
2023-06-12 21:00:00,Fog,1.7999749493920825,0.5499473135634052,0.0,0.3428352949277501,225
2023-06-12 22:00:00,Fog,0.911602008121928,0.020398992119521557,0.0,0.3941877437631753,270
2023-06-12 23:00:00,Fog,3.9635355533509844,0.9777153888970391,0.0,0.5034853849741636,270
2023-06-13 00:00:00,Fog,1.768942373856722,0.961497335606864,0.0,0.4858007848233044,225
2023-06-13 01:00:00,Fog,2.0822935467325023,0.6106555191615458,0.0,0.3987843562968394,270
2023-06-13 02:00:00,Clear,1.4874303885449995,8.843152896400689,0.0,0.9204567362786071,0
2023-06-13 03:00:00,Fog,1.641125522940154,0.213664997328757,0.0,0.48178514113442433,315
2023-06-13 04:00:00,Fog,1.0448037204505443,0.6434931451410564,0.0,0.4127154023074066,270
2023-06-13 05:00:00,Fog,6.182186587525493,0.8000023901952911,0.0,1.0072110510231729,225
2023-06-13 06:00:00,Clear,4.133719660088513,7.922073380543199,0.0,0.3777517294060152,0
2023-06-13 07:00:00,Clear,1.9833859702925916,9.872875810081778,0.0,0.49685813553386016,180
2023-06-13 08:00:00,Clear,7.740626056534962,9.068715690390365,0.0,1.0912617692273607,180
2023-06-13 09:00:00,Clear,2.009074564227108,9.563373068595183,0.0,0.6917061259120479,270
2023-06-13 10:00:00,Rain,8.911380811506469,8.755203221593371,0.1397123794167185,1.5448478015714773,135
2023-06-13 11:00:00,Rain,13.032629922665423,8.452064943454417,0.6233264195242179,0.8832496955429533,270
2023-06-13 12:00:00,ModerateWind,14.305254380124474,5.2346736240411165,0.0,2.467324289702375,90
2023-06-13 13:00:00,ModerateWind,3.716249458968015,9.184573604919803,0.0,2.38744502799185,180
2023-06-13 14:00:00,ModerateWind,6.6657126676683935,9.80256955916333,0.0,0.9682112306250463,225
2023-06-13 15:00:00,ModerateWind,4.866553619645331,8.461958082579635,0.0,1.2608768137408692,270
2023-06-13 16:00:00,Fog,3.486624223479336,1.0429754567689167,0.0,0.36836869317532084,135
2023-06-13 17:00:00,Clear,2.240674010985816,8.745179267347671,0.0,0.8490460044493751,45
2023-06-13 18:00:00,Clear,4.981495304997716,8.784585720351018,0.0,0.547241640690599,315
2023-06-13 19:00:00,Clear,12.394348612458417,9.370682183037246,0.0,1.1377456468849352,270
2023-06-13 20:00:00,Clear,3.4395741894236487,9.916673298575787,0.0,0.733046200477772,180
2023-06-13 21:00:00,ModerateWind,21.982879518374418,8.774013124382302,0.0,1.907184088571802,225
2023-06-13 22:00:00,ModerateWind,19.792198513346882,9.878889492044097,0.0,2.058016068343266,0
2023-06-13 23:00:00,ModerateWind,6.059053960254862,8.971468042828661,0.0,2.1122091485396206,45
2023-06-14 00:00:00,Fog,4.1893757259877376,0.5345406325096074,0.0,0.3195233340628085,270
2023-06-14 01:00:00,Fog,5.514714941990921,0.512871486086786,0.0,0.7664629555706194,315
2023-06-14 02:00:00,Fog,3.73142528119639,0.455234558621192,0.0,0.2857170082385058,315
2023-06-14 03:00:00,Fog,3.7344187567573868,0.6898024464013036,0.0,0.3952719082104475,180
2023-06-14 04:00:00,Fog,4.90467541962554,0.209564284842701,0.0,0.6527947362940058,315
2023-06-14 05:00:00,Clear,2.265039294484835,9.61874952796714,0.0,0.42066419834356533,45
2023-06-14 06:00:00,Clear,4.618300152501289,9.348262034871384,0.0,0.6358638605206337,270
2023-06-14 07:00:00,Rain,5.2806735874507265,7.909107439956111,0.4022378535021792,1.1777457629723305,270
2023-06-14 08:00:00,Rain,6.863495691036502,5.64555097074077,0.3352036359993279,1.9074469386415225,135
2023-06-14 09:00:00,Rain,5.749978599850267,7.863946555851613,0.02945588596998938,1.4998623115682301,225
2023-06-14 10:00:00,Rain,8.528409797247598,3.2912534768869808,1.8580717943000344,0.8451546318626858,270
2023-06-14 11:00:00,Rain,7.379636966485153,9.464634720193782,1.333032989474692,0.6537614976115973,90
2023-06-14 12:00:00,Rain,3.4696737043170574,9.705304487391226,0.24528343590493984,1.1719449912555946,270
2023-06-14 13:00:00,Fog,0.43898185953228086,0.29138468952237806,0.0,0.20410124411686104,270
2023-06-14 14:00:00,Fog,0.1333348311109839,1.6400062314442856,0.0,0.25562863755485515,180
2023-06-14 15:00:00,Clear,1.6664730005770543,9.403797015362986,0.0,1.155804762788094,180
2023-06-14 16:00:00,Clear,3.337000428340341,9.26140050592268,0.0,0.8683250503372941,180
2023-06-14 17:00:00,Clear,2.566936018357738,9.85015427564523,0.0,0.2874652676759531,225
2023-06-14 18:00:00,Clear,4.323191503594468,8.686490226802405,0.0,0.8074295069141335,315
2023-06-14 19:00:00,Clear,2.101884368275698,9.699718305557735,0.0,0.5171247171688395,270
2023-06-14 20:00:00,Clear,6.117079461575794,9.47633812959609,0.0,1.6899727468913186,135
2023-06-14 21:00:00,Clear,3.53168316082113,9.361268256148508,0.0,0.8287216706408213,270
2023-06-14 22:00:00,Clear,8.22755620412024,9.659892268166956,0.0,0.5299800743485382,135
2023-06-14 23:00:00,Clear,9.058605774933609,9.721337571225849,0.0,0.45480559634171547,0
2023-06-15 00:00:00,HighWind,6.654715218138602,8.081344645981627,0.0,3.4316889048731047,135
2023-06-15 01:00:00,HighWind,24.1831510573286,9.877265717006601,0.0,3.6267399483104263,225
2023-06-15 02:00:00,HighWind,11.307553421990184,8.948223219088916,0.0,1.7880257610041974,90
2023-06-15 03:00:00,HighWind,30.842243719422406,9.389528320351946,0.0,4.2403192110395835,270
2023-06-15 04:00:00,Rain,18.40676690742024,3.9094037388170824,0.08541491404065041,2.4462961278722766,270
2023-06-15 05:00:00,Rain,8.27829663124692,6.172121163152853,0.19511426151797007,2.5745266164798015,0
2023-06-15 06:00:00,Rain,11.972727186627703,8.557776691044266,1.7410974243057713,1.38172513658904,315
2023-06-15 07:00:00,Rain,7.654293013255685,7.107748221589894,0.3560172860382883,1.0857160322085346,90
2023-06-15 08:00:00,Rain,4.026158573329752,8.025231847185022,0.8311407941039568,0.7962023859197197,270
2023-06-15 09:00:00,Rain,9.949472922145802,7.82783092665894,0.9858320145732125,0.7753669681860074,315
2023-06-15 10:00:00,ModerateWind,12.0288351915638,9.25371105498981,0.0,0.9926533732901303,225
2023-06-15 11:00:00,ModerateWind,10.47201854704147,9.286089820822538,0.0,1.8980214887363998,180
2023-06-15 12:00:00,HighWind,16.90749516498737,8.167046119999545,0.0,2.264860735788101,135
2023-06-15 13:00:00,HighWind,16.271960176372612,9.483430087602825,0.0,2.21558924522986,45
2023-06-15 14:00:00,HighWind,27.524713031491473,9.32760781259233,0.0,2.5166472417974073,270
2023-06-15 15:00:00,Clear,1.0894185324746308,9.899871968465408,0.0,0.9725883450792279,225
2023-06-15 16:00:00,Clear,5.058141276311646,9.976523435994588,0.0,0.46851306781438234,270
2023-06-15 17:00:00,Clear,4.567987062337896,9.356921728469551,0.0,0.6663037716609547,0
2023-06-15 18:00:00,Clear,7.679181554131272,9.706889802678937,0.0,0.6301413203618135,270
2023-06-15 19:00:00,Clear,8.60147975540966,9.799966895266545,0.0,0.6350059755068256,0
2023-06-15 20:00:00,Clear,6.907202527377983,9.625617228196342,0.0,0.5355804951914434,315
2023-06-15 21:00:00,Clear,5.125698573921694,8.806382534140118,0.0,0.8186109040358529,225
2023-06-15 22:00:00,Clear,2.526096082683033,9.24824616219821,0.0,0.5051973487090945,315
2023-06-15 23:00:00,Clear,3.1543680496395554,9.108792695108052,0.0,0.7773062714747596,270
2023-06-16 00:00:00,Clear,8.34522663928048,8.833736820366877,0.0,0.8655960358909133,225
2023-06-16 01:00:00,Clear,7.488779115002295,9.59279908648693,0.0,0.6951401657749142,45
2023-06-16 02:00:00,Clear,5.350268994844233,9.392049181183463,0.0,0.7307485652287989,270
2023-06-16 03:00:00,Clear,4.568152980564452,9.374219547396871,0.0,0.7857126161360373,315
2023-06-16 04:00:00,Clear,1.9542426351663233,7.176521149062386,0.0,0.49155961344157795,225
2023-06-16 05:00:00,Clear,1.6931998217379987,9.655697286861496,0.0,0.6804687575258958,180
2023-06-16 06:00:00,HighWind,28.05665343395247,8.791485497940494,0.0,3.3410640322023304,45
2023-06-16 07:00:00,HighWind,37.58755109059587,9.446380470124032,0.0,4.562076715468787,135
2023-06-16 08:00:00,Clear,2.4655470603879253,9.659825370944759,0.0,0.44767117676964147,180
2023-06-16 09:00:00,Clear,3.66032456600751,9.910210848917451,0.0,0.6686761166634552,90
2023-06-16 10:00:00,Clear,6.347196870945209,9.428094989289576,0.0,0.7847385180420676,45
2023-06-16 11:00:00,Clear,1.9461941038428472,9.922542362994934,0.0,0.8918987947531183,270
2023-06-16 12:00:00,Clear,4.174572366458931,9.599117613867254,0.0,0.5612071014758049,270
2023-06-16 13:00:00,ModerateWind,14.422477765117517,9.730179405811915,0.0,1.1398048755714922,0
2023-06-16 14:00:00,Clear,1.94627176291054,9.875533138332637,0.0,0.9292585109399234,90
2023-06-16 15:00:00,Clear,7.5004534013612485,9.369883234148231,0.0,0.6479154738827189,45
2023-06-16 16:00:00,Clear,0.5815651921817152,9.811017946815676,0.0,0.5631936871254504,0
2023-06-16 17:00:00,Clear,3.1199025270831013,9.939831128671413,0.0,0.5588057473925366,0
2023-06-16 18:00:00,Fog,6.258240702541169,1.8926603362111483,0.0,0.32405568941929186,315
2023-06-16 19:00:00,Clear,3.8281114077202454,9.964624514359649,0.0,0.5739079199493861,270
2023-06-16 20:00:00,Clear,0.15024760598617426,8.894584132533982,0.0,0.4671385410380664,270
2023-06-16 21:00:00,Clear,10.31519530602856,9.800411271983645,0.0,1.5000391132214934,180
2023-06-16 22:00:00,ModerateWind,25.382832581872364,8.965445187972946,0.0,1.3275379799899385,270
2023-06-16 23:00:00,ModerateWind,9.714831705237183,8.736197732694869,0.0,1.024698103110076,135
2023-06-17 00:00:00,Fog,0.8424053971811191,1.5137032306280291,0.0,0.3866384973666181,270
2023-06-17 01:00:00,Fog,2.6712129106771147,0.5422630338902098,0.0,0.6433499733655174,0
2023-06-17 02:00:00,Fog,4.625374880826466,0.3015466588186129,0.0,0.47159035329697885,0
2023-06-17 03:00:00,Fog,1.3230265246409059,0.32787431422169544,0.0,0.39511374032194263,90
2023-06-17 04:00:00,Fog,4.443531941275672,0.1193915424390529,0.0,0.4517070707702564,315
2023-06-17 05:00:00,Fog,5.818525747766644,1.5031909429646093,0.0,0.7799838813279015,315
2023-06-17 06:00:00,Fog,1.6237534225820707,0.7335276093659476,0.0,0.40377495851823636,315
2023-06-17 07:00:00,Fog,1.2833345680785408,0.6309246443178939,0.0,0.35362398159600805,315
2023-06-17 08:00:00,Fog,1.1143994317341883,0.009775710186134785,0.0,0.5528026422243726,180
2023-06-17 09:00:00,Fog,5.523805118289078,1.653945000459668,0.0,0.4431430946061876,270
2023-06-17 10:00:00,Clear,4.350145736878389,9.408244770889558,0.0,0.9810791806397405,270
2023-06-17 11:00:00,Clear,0.5522883413639922,8.369463224482397,0.0,0.39881757613973656,270
2023-06-17 12:00:00,Clear,1.4715621162918655,9.852818525914955,0.0,0.26318702104514957,315
2023-06-17 13:00:00,Clear,5.34348690823033,9.61199381142585,0.0,0.463324931751254,270
2023-06-17 14:00:00,Clear,8.112976713206358,9.456618286722176,0.0,1.2870010260434217,270
2023-06-17 15:00:00,Clear,2.2644888780656265,9.883097253218159,0.0,0.5441349593768309,270
2023-06-17 16:00:00,Clear,5.1543800883735695,9.714991928095495,0.0,0.49774506667708446,270
2023-06-17 17:00:00,Clear,2.8183435822673,9.505168613991518,0.0,0.46839150908754673,180
2023-06-17 18:00:00,Clear,5.077863369537187,9.267417475584951,0.0,1.196915177071145,270
2023-06-17 19:00:00,Clear,8.011137351857236,9.839194787264836,0.0,0.8128661766802346,270
2023-06-17 20:00:00,Clear,6.979658847592524,9.640809214752563,0.0,1.2641222727676302,315
2023-06-17 21:00:00,Clear,6.1779432800333725,9.593664156300889,0.0,0.519049555022263,270
2023-06-17 22:00:00,Clear,4.165143834795163,9.522696841304823,0.0,0.24829298512538153,270
2023-06-17 23:00:00,Clear,4.633008086574762,9.203650029659684,0.0,1.19754770810745,270
2023-06-18 00:00:00,Clear,1.8066311053312303,9.883808429083361,0.0,0.7827604534919449,225
2023-06-18 01:00:00,Clear,4.49523069421906,9.343339477317137,0.0,0.7208476689233341,270
2023-06-18 02:00:00,Clear,5.0452789424598175,7.337787054336844,0.0,0.7621412981334569,270
2023-06-18 03:00:00,Clear,1.9554716260435523,9.826695490991147,0.0,0.7165102753524145,0
2023-06-18 04:00:00,Clear,4.566705079957638,9.905388169445096,0.0,0.6231341653379567,90
2023-06-18 05:00:00,Clear,3.9095083388402494,8.532320688702052,0.0,0.37175040656882036,270
2023-06-18 06:00:00,Clear,2.2447485478630576,9.733526496021014,0.0,0.5105576424686482,90
2023-06-18 07:00:00,Clear,5.836998249096652,9.31151464952387,0.0,1.7220619959230135,225
2023-06-18 08:00:00,Clear,5.337110425766159,7.692542235523665,0.0,0.7789516233146184,225
2023-06-18 09:00:00,Fog,5.0126242821012825,0.05020244385825391,0.0,0.6140499662933309,90
2023-06-18 10:00:00,Clear,2.2175284110683746,6.942545670584959,0.0,1.0688670708432482,180
2023-06-18 11:00:00,Clear,1.5886785680426743,9.959243888643396,0.0,0.827598691182823,270
2023-06-18 12:00:00,Clear,6.206292985300771,9.667762876654752,0.0,1.1182376079660297,315
2023-06-18 13:00:00,Clear,5.800315579131149,9.787997046281703,0.0,0.952853881883538,315
2023-06-18 14:00:00,Clear,3.789561266233595,9.862939207838918,0.0,0.7810816895274756,0
2023-06-18 15:00:00,Clear,7.75552035221191,8.222364840187007,0.0,1.048431824693107,225
2023-06-18 16:00:00,Clear,1.554732680983053,9.95592152100657,0.0,0.6670532093663875,225
2023-06-18 17:00:00,Clear,3.4654242756994758,9.616891542539978,0.0,0.7979736385386861,90
2023-06-18 18:00:00,Clear,1.3620422793788365,8.839548528039012,0.0,1.017841616329034,270
2023-06-18 19:00:00,Clear,4.462551406304513,9.583093430157817,0.0,0.5952378451664022,270
2023-06-18 20:00:00,Clear,3.3443757414354094,8.809540848387286,0.0,0.5357872120292461,225
2023-06-18 21:00:00,Clear,4.5683473771248195,9.651489081032146,0.0,1.5321185986666828,0
2023-06-18 22:00:00,Clear,3.382366768123641,9.861535678619614,0.0,0.5001088230854207,0
2023-06-18 23:00:00,Clear,0.5232179324857857,9.159694690664303,0.0,0.28944291827149987,270
2023-06-19 00:00:00,Clear,4.824059955551186,9.237200155118652,0.0,1.0618641291495683,225
2023-06-19 01:00:00,Clear,7.828166703136078,9.696844176935876,0.0,0.23452153884380825,270
2023-06-19 02:00:00,ModerateWind,10.062966834664843,9.553863233050441,0.0,0.6879016416386878,315
2023-06-19 03:00:00,ModerateWind,13.875985079017681,9.967833277804658,0.0,0.7712291883126788,315
2023-06-19 04:00:00,Clear,4.676338091439789,9.461977958013627,0.0,0.8655622884861295,315
2023-06-19 05:00:00,Clear,2.604409418398019,9.983374317224404,0.0,0.450156325083283,225
2023-06-19 06:00:00,Clear,1.4241240470919934,9.332547193164432,0.0,0.5113474228171165,270
2023-06-19 07:00:00,ModerateWind,17.77366729063995,9.94964150782086,0.0,1.1996938852164174,180
2023-06-19 08:00:00,HighWind,13.916261335407624,7.077172045986027,0.0,4.444909759839637,90
2023-06-19 09:00:00,HighWind,20.481201403076568,8.910678160061018,0.0,2.334236124610882,45
2023-06-19 10:00:00,HighWind,23.348321749116543,9.111775462879548,0.0,4.426439099362818,225
2023-06-19 11:00:00,HighWind,9.035468666799886,7.637785500279847,0.0,3.514031352758558,45
2023-06-19 12:00:00,Clear,7.9831756203399955,9.831315714097942,0.0,0.659734273433167,45
2023-06-19 13:00:00,Clear,3.758897149131002,9.79064489955612,0.0,0.5242636926970892,270
2023-06-19 14:00:00,Clear,5.937306695752319,9.733982636098215,0.0,0.932349118570006,270
2023-06-19 15:00:00,Clear,1.98489290493094,9.722442578728566,0.0,0.36485355997636526,180
2023-06-19 16:00:00,Clear,0.3167472785960287,9.911346137671126,0.0,0.7705449004401195,45
2023-06-19 17:00:00,Clear,3.8374773154578774,9.2528564638292,0.0,0.5877440467176258,180
2023-06-19 18:00:00,Clear,1.3563076782539367,9.88239259082779,0.0,0.4694308568216422,270
2023-06-19 19:00:00,Clear,4.708454395199914,9.751788842634511,0.0,0.7653516177393139,315
2023-06-19 20:00:00,Clear,4.506526118050752,8.565620731075697,0.0,0.4180662220212579,225
2023-06-19 21:00:00,Clear,3.123753248399431,8.567901317383846,0.0,0.847571979953,225
2023-06-19 22:00:00,Clear,3.5392790003987176,9.947097742453062,0.0,0.6525372340745887,180
2023-06-19 23:00:00,Clear,1.3289991495305578,9.900830763713142,0.0,0.7386447474302821,270
2023-06-20 00:00:00,Clear,9.592389462337684,9.817589321897477,0.0,1.100565360660284,0
2023-06-20 01:00:00,Clear,4.200029766807128,9.949342170357506,0.0,0.5533880139043733,0
2023-06-20 02:00:00,Clear,2.7414257069099266,9.989772599301823,0.0,0.3711030889439026,45
2023-06-20 03:00:00,Clear,1.3587784492569046,9.617942964206534,0.0,0.2904830132863208,270
2023-06-20 04:00:00,Clear,3.7939128849827184,8.146851519325825,0.0,0.7037951459090599,0
2023-06-20 05:00:00,Clear,1.525824927145493,9.938490863385725,0.0,0.4944345274407525,225
2023-06-20 06:00:00,Clear,2.198865316664728,9.874396492658851,0.0,0.9475783484448521,270
2023-06-20 07:00:00,Clear,5.454881505597012,8.955072167961633,0.0,0.7388911619833248,270
2023-06-20 08:00:00,Clear,2.26069208446164,9.467207838232369,0.0,0.23016493887667017,270
2023-06-20 09:00:00,Clear,8.265956331117048,9.660811250152062,0.0,1.1629183723868675,270
2023-06-20 10:00:00,Clear,5.846977543351134,9.542028165004375,0.0,0.25707510179465237,0
2023-06-20 11:00:00,Clear,2.5762376555618243,8.98722019379641,0.0,0.4286939387433182,270
2023-06-20 12:00:00,Clear,2.1516596359653573,9.88805658076392,0.0,1.0822106808325194,180
2023-06-20 13:00:00,Clear,8.39375742945615,9.206294336292626,0.0,0.4079804595688519,45
2023-06-20 14:00:00,Clear,1.0754941874742148,9.884075886983958,0.0,0.5585816994396945,315
2023-06-20 15:00:00,Clear,4.757004860288116,9.314847340045546,0.0,0.8516459171109919,45
2023-06-20 16:00:00,Clear,6.140846241016839,9.805878936004403,0.0,1.1199142201489471,270
2023-06-20 17:00:00,Rain,2.8515848559302923,4.876068641053767,4.888335073985137,0.852732511939079,270
2023-06-20 18:00:00,Rain,6.9281715152857215,8.8495484177662,0.23908753298642682,0.9648777942054282,270
2023-06-20 19:00:00,Clear,5.7212911716668655,8.98450353470915,0.0,0.54550174692275,0
2023-06-20 20:00:00,Clear,1.826948913595475,8.533686138024137,0.0,0.45213159867877273,225
2023-06-20 21:00:00,Clear,6.102362454358219,9.535603344786141,0.0,0.8766010003955705,180
2023-06-20 22:00:00,Clear,5.489454718042336,9.673791157101661,0.0,0.49572376952600683,45
2023-06-20 23:00:00,Clear,1.6147050914819427,9.974035614353566,0.0,0.3609371615615129,135
2023-06-21 00:00:00,Clear,4.609739633314717,9.89622577529968,0.0,0.4219754215068377,45
2023-06-21 01:00:00,Rain,21.839629896093452,7.423487584769164,0.3812163502271847,2.5035620089261594,270
2023-06-21 02:00:00,ModerateWind,9.082730818314726,9.43084241674287,0.0,0.6115916230282544,270
2023-06-21 03:00:00,Clear,1.5036075055131846,9.683462183175882,0.0,0.57917491673666,270
2023-06-21 04:00:00,Clear,3.8124026840329384,9.921555875636436,0.0,0.6447238271007754,90
2023-06-21 05:00:00,Clear,3.495435262477412,9.404818294275625,0.0,1.4082197913306402,315
2023-06-21 06:00:00,Clear,3.861459972103388,9.858263543325338,0.0,0.4751384703440239,270
2023-06-21 07:00:00,Clear,6.929518231200615,9.806737263077123,0.0,0.5081226934035497,225
2023-06-21 08:00:00,Clear,7.559623423970932,9.392616711411007,0.0,0.363636474662763,270
2023-06-21 09:00:00,Clear,2.2091490427238507,9.727301677912324,0.0,0.8485175350835954,270
2023-06-21 10:00:00,Clear,5.013479040488602,9.981456164989122,0.0,0.4546458672637611,225
2023-06-21 11:00:00,Clear,5.927773387734161,9.698564884314079,0.0,1.476757634272657,180
2023-06-21 12:00:00,Clear,2.662726409344878,9.015982871015455,0.0,0.4153366603418466,225
2023-06-21 13:00:00,Clear,2.071312076657063,9.634346822152828,0.0,0.7112755477957583,315
2023-06-21 14:00:00,Clear,0.9743456576907924,9.088822787159845,0.0,0.9123622461626969,225
2023-06-21 15:00:00,Clear,9.043796066105703,9.897971266528533,0.0,0.5288730938406792,270
2023-06-21 16:00:00,Clear,7.294109207651592,9.798717418077945,0.0,0.3246384826954538,180
2023-06-21 17:00:00,Clear,4.823408526862417,9.92006481787177,0.0,0.2950954095784662,180
2023-06-21 18:00:00,Clear,5.851667650438923,9.931809464270774,0.0,0.8832105692298682,270
2023-06-21 19:00:00,Clear,3.0410300000769874,9.88106151771679,0.0,0.43829341407577044,225
2023-06-21 20:00:00,Clear,4.569546304736863,7.459375454271172,0.0,0.4809269862072791,225
2023-06-21 21:00:00,Clear,5.0938810720632315,9.711463587445667,0.0,0.7008372510304002,225
2023-06-21 22:00:00,Clear,3.3232223778671623,9.607685357955146,0.0,0.586920463848656,270
2023-06-21 23:00:00,Clear,4.6171940521960995,9.33736947570579,0.0,0.43433153688236614,315
2023-06-22 00:00:00,Clear,3.6104068666504276,9.757357813664656,0.0,1.6304352253119943,90
2023-06-22 01:00:00,Clear,0.6254212152851701,9.85772052296201,0.0,0.3923159169608948,180
2023-06-22 02:00:00,Clear,4.188510526198931,9.438008177532055,0.0,0.6761311033578451,315
2023-06-22 03:00:00,Clear,5.172790409850059,9.525153542601126,0.0,0.8562434154154813,270
2023-06-22 04:00:00,Clear,4.369276416499944,9.633372820343526,0.0,0.7036411791775465,270
2023-06-22 05:00:00,Clear,5.747202969421031,9.03371085492114,0.0,0.6782177557895055,0
2023-06-22 06:00:00,Clear,3.2748477925667703,9.918963384858483,0.0,0.8219493014574522,270
2023-06-22 07:00:00,Clear,2.942590645828659,9.781633816235727,0.0,0.5857928327161569,315
2023-06-22 08:00:00,Fog,1.6101701681783214,1.1457347278806893,0.0,0.25283457386350827,270
2023-06-22 09:00:00,Fog,2.0246180820438746,0.6001946269484728,0.0,0.3197484310242203,270
2023-06-22 10:00:00,Fog,1.4581668049673546,0.9109906547589637,0.0,0.2835841445995655,0
2023-06-22 11:00:00,Fog,4.340539434876242,0.15739198315706612,0.0,1.0223963232636424,45
2023-06-22 12:00:00,Fog,4.693511950757214,1.6183153873260818,0.0,0.8294900875671432,45
2023-06-22 13:00:00,Fog,4.377095158912445,0.5945536193812142,0.0,0.279569735260602,225
2023-06-22 14:00:00,Fog,3.5385714417577363,1.319451659367025,0.0,0.43715374304698534,225
2023-06-22 15:00:00,Fog,0.05373047317161156,0.08412083450542918,0.0,0.49481947987926855,315
